Time stamp,LG 14,LG 15,LG 16,LG 17,LG 18,LG 19,LG 20,dataset_id
2016-12-13 10:45:00,270.66546616136,2669.448029103917,64.81680690601233,35.35474743791881,330.7637152832293,29.20772800366838,1057.0809844128012,99
2016-12-13 11:00:00,271.49674984127864,2659.9414199510165,64.66597452355374,33.455851843793425,375.96474715702914,28.692950716070307,1069.2158456811665,99
2016-12-13 11:15:00,270.9852489348758,2651.415233281365,64.48748230714924,31.43791005602499,389.2740038837147,28.772182850569436,1080.1991899158938,99
2016-12-13 11:30:00,269.9514219806343,2648.3442247428884,64.27550226503095,30.96037942461151,399.04323068439743,29.07806013281013,1089.7696553132319,99
2016-12-13 11:45:00,268.82479772094973,2652.0503501545563,64.02823846979588,32.46909287602916,403.5974371711666,28.956549422166724,1097.7236207964775,99
2016-12-13 12:00:00,267.84839694845704,2658.7807246685747,63.7475984961989,28.61929582278342,402.5767946286396,28.415563016540197,1103.9167517225287,99
2016-12-13 12:15:00,267.16661023617075,2665.5296755379995,63.43839275014365,18.27735903364254,400.57823573678843,28.0744683382544,1108.2618702417442,99
2016-12-13 12:30:00,266.7716223094014,2671.1170509276376,63.10741258054847,10.340506759576982,397.45979416077944,28.257815633593374,1110.7240777350398,99
2016-12-13 12:45:00,266.44169939860586,2675.585418857683,62.76259132924514,17.33724101234489,394.67593544489637,28.527217281513515,1111.313747610844,99
2016-12-13 13:00:00,265.81899948420426,2679.155298103098,62.41239824535446,22.21002147092924,393.45942753820225,28.386209040360193,1110.078934168467,99
2016-12-13 13:15:00,264.6173257540289,2681.923309183924,62.065398275727404,23.352505858470238,393.6347539014825,27.95768524035757,1107.0978501595366,99
2016-12-13 13:30:00,262.7884269304817,2684.001513796491,61.72999687099798,23.667043707576106,389.52907735537667,27.729041367102237,1102.4721343772324,99
2016-12-13 13:45:00,260.56112553823573,2685.545187135379,61.414312388609645,23.04332896171342,372.6940697457431,27.89406824112686,1096.3213558107586,99
2016-12-13 14:00:00,258.4118938620777,2686.689032925778,61.12612505402593,22.243580636016368,347.8821959706894,28.09957262572211,1088.7787543650638,99
2016-12-13 14:15:00,256.9569035192251,2687.505436920816,60.872819542092245,22.185663841809905,328.4224752060569,27.91903387162166,1079.9884242400078,99
2016-12-13 14:30:00,256.662746128456,2688.0109132992616,60.66138497703598,22.623092434356863,327.19301948784687,27.330504350102792,1070.1032186392563,99
2016-12-13 14:45:00,257.44968097869594,2688.192787219339,60.49841174254209,22.849474016240283,324.82277758071837,26.55339692020302,1059.2844749780045,99
2016-12-14 04:00:00,90.5173959720334,2594.2418470472658,10.23558097933918,1.8366898161121616,156.1414883040899,19.511037292485135,876.6828605932527,100
2016-12-14 04:15:00,92.09222052679132,2588.544480520767,7.964638753036851,1.3650489609539314,151.1658856242603,21.205147449969257,851.9079925674413,100
2016-12-14 04:30:00,90.57151130036131,2589.447814482214,6.796670285679255,1.7150814706435948,147.5070729983948,17.41551003566531,834.4602802554839,100
2016-12-14 04:45:00,89.44232346451702,2584.6231426667064,6.1630332846973666,2.01178473351304,146.27736371227257,14.32638700885412,826.427277643781,100
2016-12-14 05:00:00,90.0127658648927,2580.876184481039,5.8807026512005685,2.691576627418506,145.5460659295385,12.963508630536166,822.1068818421697,100
2016-12-14 05:15:00,99.72744291173325,2578.2583748858083,6.993667253175932,3.7355391381457546,146.17175663884683,12.840624349254865,821.7086734848447,100
2016-12-14 05:30:00,126.10565560484548,2577.780643585118,7.34141047517404,5.040319251983007,148.40369309787377,12.99571742840709,825.682461766256,100
2016-12-14 05:45:00,155.24243971276164,2580.0722059385284,10.244181015357881,6.330181656570181,150.72161285112261,14.173947311575125,834.1108389399351,100
2016-12-14 06:00:00,184.51814603665116,2585.362952727022,30.234740249908306,7.8095626505996965,166.0820700596783,17.224404587677153,846.9145274341829,100
2016-12-14 06:15:00,221.23520300104434,2593.4646327911823,46.42516574602398,10.834135451724912,268.15201324716173,20.588353294552242,863.9074413544245,100
2016-12-14 06:30:00,251.3416649808156,2603.735135880338,52.641816300427436,16.305192243194327,309.71339470145966,22.757362109180853,884.7741191675211,100
2016-12-14 06:45:00,265.8567162281904,2615.2301695165643,54.06214606211428,22.16989034674788,332.7314339777612,23.801874674098265,909.0586289636178,100
2016-12-14 07:00:00,282.6689081551757,2626.780873539186,58.53817133681012,29.715052007913272,341.2662287899573,24.098587320459245,936.1823097324773,100
2016-12-14 07:15:00,293.7032664663474,2637.121473868371,62.05047261974391,41.88149737641464,343.26260065856593,24.708217778121575,965.4852134736435,100
2016-12-14 07:30:00,296.3705481037942,2645.488571154946,63.841178116616064,48.89814449337032,344.3145588382476,26.405585636932006,996.2709650355398,100
2016-12-14 07:45:00,294.8385674453419,2651.8400752001303,64.74312603362361,49.28903790423189,349.03339429200184,28.00627565891764,1027.833331093679,100
2016-12-14 08:00:00,293.8194161862012,2656.506512681411,65.04863146744529,49.114634424088365,359.2972528493817,27.6614785444403,1059.4569071313533,100
2016-12-14 08:15:00,295.07568267184354,2659.999823140599,65.01212278338221,48.703859878473395,375.32787964959164,27.33174046226555,1090.403498047444,100
2016-12-14 08:30:00,298.17825331390725,2662.8646223981027,64.80663423729436,48.10422645123906,392.44038564312086,29.243796517515285,1119.9065707873433,100
2016-12-14 08:45:00,301.6724802716177,2665.491374379222,64.54649590742595,46.26326616015685,404.63319870045757,32.21759916686329,1147.1924133482266,100
2016-12-14 09:00:00,304.0609755964032,2668.0168785171127,64.29480449720795,43.698819238889946,409.5714971822065,33.58755661055485,1171.5343719045773,100
2016-12-14 09:15:00,304.4099955927613,2670.31942447597,64.08392178906237,34.06295226458323,409.975319930353,33.44104486763633,1192.3241937529097,100
2016-12-14 09:30:00,302.2228914898544,2672.054855093701,63.93018976537938,35.838970335865184,410.90190462545456,33.79871642955583,1209.1316915847492,100
2016-12-14 09:45:00,295.5216411351335,2672.723545208499,63.84088464357685,40.620913390022686,409.23482238680504,34.827256153716206,1221.7254559544572,100
2016-12-14 10:00:00,284.00656558917774,2671.7922545027923,63.81578631887538,40.285961616077934,385.0742060982053,34.97561616458214,1230.0481583233995,100
2016-12-14 10:15:00,282.8040615509344,2668.8640139737568,63.846585038371146,38.0454563550288,201.989760197735,32.649115892376926,1234.163893990013,100
2016-12-14 10:30:00,291.41883987902725,2663.8733788530462,63.91682398239779,35.74068312465981,186.49511455290195,28.544536127459715,1234.2051471804855,100
2016-12-14 10:45:00,297.706638331318,2657.384203560192,64.00372390124849,33.750538965520505,328.6585469322996,24.860100266129116,1230.3385794103644,100
2016-12-14 11:00:00,300.19777011215155,2651.0347868401414,64.08187385763657,31.97244790452627,375.6251087866541,22.011653845811516,1222.7560987355785,100
2016-12-14 11:15:00,300.9998892211838,2647.4501705763128,64.12759185326715,30.156471898892235,389.2492651642823,20.340210415712818,1211.6855766512099,100
2016-12-14 11:30:00,300.2550198534359,2648.2923266308308,64.1225709123571,30.34600238687247,398.9054957640983,19.770567743993382,1197.4111483709044,100
2016-12-14 11:45:00,297.5495959391182,2652.3539427932697,64.05577070676821,31.670589930631188,403.8674236056638,19.568845449595397,1180.2911086738613,100
2016-12-14 12:00:00,293.9467024130162,2657.4580311604004,63.92346859479651,27.22559628272409,403.06865298629725,18.874033883266403,1160.7596293565605,100
2016-12-14 12:15:00,291.3278796301845,2662.2818143957306,63.728037880150424,16.954911243614255,401.18996832493076,17.798527797218032,1139.2999326367926,100
2016-12-14 12:30:00,290.34043576038823,2666.3882535601356,63.47611998530434,9.635509630985034,398.0165500559615,16.821537859191157,1116.3868595679228,100
2016-12-14 12:45:00,291.2410501639798,2669.812430804958,63.17686361326331,17.039236842666206,395.0624680310309,16.57127492998667,1092.4196146292775,100
2016-12-14 13:00:00,294.5270358582512,2672.6387863955424,62.84050842115643,21.607166184046417,393.4940554062098,16.818641551038922,1067.684634419816,100
2016-12-14 13:15:00,297.8843242578569,2674.9223452402325,62.47746951195147,22.53982117796789,393.0432116583478,16.971717374058002,1042.3816242263051,100
2016-12-14 13:30:00,296.77379759583954,2676.71736940967,62.097839806257895,22.77793339615048,388.41036742281267,16.891354963968528,1016.7113885046165,100
2016-12-14 13:45:00,289.6585348807426,2678.080719652375,61.71121459648829,22.40996450162245,371.4967696083968,16.694780678458393,990.9860054079875,100
2016-12-14 14:00:00,278.1230545140172,2679.055408278631,61.32668835693392,21.845989670382835,347.20719818845726,16.635447294646113,965.7060262421301,100
2016-12-14 14:15:00,265.2778669586268,2679.6631216744654,60.952931301948965,21.773009327208413,328.45856108955945,16.806066912423823,941.5629657702347,100
2016-12-14 14:30:00,255.1393799162086,2679.9097529706764,60.5982563743616,22.19312686918608,327.92773251339815,17.061771759046504,919.3536013718142,100
2016-12-14 14:45:00,250.68699820579837,2679.7958135200083,60.27061924547398,22.44625239806554,326.2370843069101,17.25836227037262,899.8395370150208,100
2016-12-14 15:00:00,251.55974539485976,2679.324413353082,59.97756887123503,22.220001700098905,310.89953785066984,17.414634579139538,883.6161445153912,100
2016-12-14 15:15:00,254.31858925449848,2678.5051591952106,59.726198048413124,21.66391295536042,293.230196721986,17.659985880093505,871.0442948297145,100
2016-12-14 15:30:00,256.1000982450681,2677.354364037198,59.5230461219038,21.491640635558856,281.39121391410936,18.05189022604303,862.2534494691406,100
2016-12-14 15:45:00,256.5598398222858,2675.8935717569298,59.374052730826804,21.22813164928126,275.75641984557353,18.535893778562947,857.1909857127667,100
2016-12-15 05:00:00,106.2408153083813,2580.8706622905497,8.381488495921158,2.282688661088886,145.00225388387364,20.58074338685814,945.6037518434999,101
2016-12-15 05:15:00,116.26389990820688,2578.893936049088,7.563451538658416,2.7377211404431847,143.2637566199569,16.991747406346857,961.488222419406,101
2016-12-15 05:30:00,139.67755213371038,2582.0819039534113,7.664259527628396,4.298988285371118,143.85998986946703,16.215786477853413,969.3033662795921,101
2016-12-15 05:45:00,167.02204232766823,2587.307891270063,13.299401229640335,6.033267112024464,145.4383431488455,17.877415501896152,973.6057889488848,101
2016-12-15 06:00:00,199.69226858387236,2595.5393166143676,30.933569734612092,8.290293988705416,176.85373946694114,20.756145932664175,975.0239747121091,101
2016-12-15 06:15:00,239.18394136912605,2605.279882221704,46.80604430709637,12.153179598886947,283.860275991014,23.254272560774886,973.4560443328442,101
2016-12-15 06:30:00,262.09002367798576,2615.7021816302167,56.09416614532876,17.800423329123532,316.6928197883176,24.106392675482184,968.8491346469459,101
2016-12-15 06:45:00,277.113441418807,2625.9285742581146,56.59158699717463,23.125920679382936,340.492688177853,23.329014569470402,961.5988606596325,101
2016-12-15 07:00:00,294.40621565551527,2635.106442276716,60.41858069602722,31.99421429650525,349.4346179690484,21.92125392469637,952.2701781163623,101
2016-12-15 07:15:00,304.19902469154886,2642.758224137676,63.26272042685507,43.169410982278755,349.8516579446175,22.041451819319665,941.4870200548853,101
2016-12-15 07:30:00,307.163743436633,2648.8383675326563,64.6071363691157,47.58073309001866,350.0158114717672,23.560287024914313,929.9388746453545,101
2016-12-15 07:45:00,306.930925054383,2653.580845681757,65.20978963499013,47.55079636868897,354.8597668421894,23.147835633175873,918.3916566597561,101
2016-12-15 08:00:00,306.2672598156795,2657.36379974744,65.29113589556616,47.34399978017147,366.2894038758323,20.555169288264132,907.6803224294847,101
2016-12-15 08:15:00,306.6386358567668,2660.5618417199535,65.04119256388609,48.14572326315817,384.0639915360668,18.309539220434818,898.6804631937857,101
2016-12-15 08:30:00,308.4419611918215,2663.4212927307294,64.61278253519622,47.39165739059776,402.41292636539106,17.316028082824523,892.2559915201641,101
2016-12-15 08:45:00,310.99963178544954,2666.0055521371405,64.12686455051778,43.85425909375733,414.4940427574111,17.123483699973875,889.1877296615927,101
2016-12-15 09:00:00,312.73570216700114,2668.1980650449777,63.658286994547694,35.45709601672376,418.069588039114,17.13941155096843,890.0974981901971,101
2016-12-15 09:15:00,312.0191878197733,2669.738594821917,63.247584235865176,30.610282133993344,416.8154728414442,17.152651079270118,895.3833680671646,101
2016-12-15 09:30:00,306.6293052698534,2670.291191098259,62.91522601895542,33.24317473343905,416.8182620884782,17.113442132494207,905.1774113302691,101
2016-12-15 09:45:00,296.83960988907455,2669.5505511375895,62.671477520342236,33.91941887996383,415.0190551195867,17.026234271904364,919.3306905657815,101
2016-12-15 10:00:00,296.19124307652277,2667.3817197297626,62.52079506432759,31.191948769014708,387.48982081362004,16.953398059049285,937.4282350875254,101
2016-12-15 10:15:00,302.8536246348133,2663.9867985681385,62.4623109914912,28.603280390784306,192.83013641093214,17.026315032215713,958.831633739696,101
2016-12-15 10:30:00,306.2981680335085,2660.085805847007,62.48879374335591,27.083392890228765,183.16091045561672,17.314721167101133,982.7402105273613,101
2016-12-15 10:45:00,307.6297642186146,2656.9553881791244,62.585891850319314,26.0626331894157,331.3389816360008,17.715671774227438,1008.2545188067934,101
2016-12-15 11:00:00,309.7724779764393,2655.930545069838,62.73278786614323,25.07993823337054,376.97494587117313,18.03698054500115,1034.4291014025098,101
2016-12-15 11:15:00,312.4497129318505,2657.4093939699374,62.90449830340242,24.48062210047992,389.4987125978927,18.17289498624273,1060.309003630979,101
2016-12-15 11:30:00,313.69381540429754,2660.6116357412134,63.075178395100025,26.097271155271464,398.60844095497555,18.18023495536191,1084.9568059907995,101
2016-12-15 11:45:00,311.91193277509734,2664.453051676302,63.22150022454287,25.457928340920958,404.0140492508839,18.158521494665244,1107.4813914791166,101
2016-12-15 12:00:00,307.8664746699331,2668.1841663097503,63.3251057771584,19.08943292253323,402.56281669748046,18.12272771338435,1127.0775156794061,101
2016-12-15 12:15:00,304.5720405910704,2671.4890474743447,63.37371703416471,11.018068338658072,400.0424308903505,18.023809976417372,1143.0737236646435,101
2016-12-15 12:30:00,304.024296737502,2674.309183003688,63.36095733680759,10.957506102860872,396.6084398956238,17.82643988838718,1154.9769006950933,101
2016-12-15 12:45:00,306.44648181214404,2676.6603661530085,63.285346560193595,16.417300267188104,393.39265993732545,17.541315793552037,1162.4978965980677,101
2016-12-15 13:00:00,310.5801497706759,2678.5671418539982,63.14894539544591,18.458116333019,391.7611405983597,17.20799512496286,1165.553037125448,101
2016-12-15 13:15:00,312.1430697835098,2680.0531413096755,62.95602834117918,18.89883817644178,392.0893050207085,16.864526314784513,1164.2447854472423,101
2016-12-15 13:30:00,307.7812435467592,2681.138491699342,62.71205654786224,18.53020296379195,389.07217967361123,16.531398512144357,1158.835121649823,101
2016-12-15 13:45:00,298.02328669187733,2681.8366977651262,62.422991984085215,18.198487592153107,372.3243201857962,16.212810515695466,1149.7190252812688,101
2016-12-15 14:00:00,284.4131155557931,2682.155161547563,62.09493697510915,18.4976062582141,345.0498106956122,15.904866285760189,1137.3974770102243,101
2016-12-15 14:15:00,270.07622766209636,2682.0990636367424,61.73404807490886,18.771560838698807,321.79593741298567,15.603085284517077,1122.4414608377078,101
2016-12-15 14:30:00,260.27062150296564,2681.6756467993937,61.34661900420575,19.152147471628645,317.97878945495546,15.307591971350059,1105.4372117360708,101
2016-12-15 14:45:00,257.81443531294144,2680.8970158447255,60.939249716457795,19.410897042750484,316.09232342828386,15.025187544534106,1086.9155940339997,101
2016-12-15 15:00:00,259.535228026043,2679.780598680179,60.519056932865915,19.244518465383464,300.0397075356893,14.766523330338003,1067.2842964223498,101
2016-12-15 15:15:00,260.66978172777635,2678.348140371604,60.093784194763735,19.149540369771103,281.3020530969879,14.539014526664104,1046.7909067420255,101
2016-12-15 15:30:00,260.2337039304949,2676.624018194055,59.67183216789875,19.369991191546546,268.34017648599627,14.339979633037622,1025.537544672689,101
2016-12-15 15:45:00,259.3843610500985,2674.633514768428,59.26215177996698,19.009078129986925,262.0983329116963,14.155715025943021,1003.5479969207536,101
2016-12-15 16:00:00,258.6369073484891,2672.40146842553,58.87397786193064,16.28665564322243,259.30843610990433,13.969714072154405,980.8651310813146,101
2016-12-15 16:15:00,257.83379186977527,2669.9514013915655,58.5165069656599,12.014346136733849,257.19623917340874,13.775428548618656,957.6472275054939,101
2016-12-15 16:30:00,256.75367524074613,2667.304790481765,58.198469914071346,8.700135160125953,255.15577026007202,13.581361428253668,934.2296701664582,101
2016-12-15 16:45:00,255.33239540545185,2664.480748552774,57.927750605169535,5.721784956180315,253.9096503756332,13.401948155752484,911.1311294856348,101
2016-12-16 06:00:00,184.9415590411839,2557.593106847245,30.294142223473326,10.163155086156419,180.30882364711272,20.306530046963168,748.8873506100576,102
2016-12-16 06:15:00,221.97038890094996,2576.2581473752216,48.756571393215225,14.011217596989836,260.91653211298217,20.647637263379494,772.091544627471,102
2016-12-16 06:30:00,247.00207024258404,2589.750153887564,56.6303238433887,19.677026351483274,305.3496731847209,21.999411467655438,786.3094601587133,102
2016-12-16 06:45:00,256.17827174966453,2601.3667176287095,58.43121795860053,25.15272819993873,323.7273800480808,23.67034673469916,797.3037574418269,102
2016-12-16 07:00:00,262.8100668345024,2611.43235268999,62.7888826856495,35.009927809884466,333.8958019825127,24.952504813054745,807.686538863174,102
2016-12-16 07:15:00,269.74101153736774,2619.748222491056,65.26476798097765,45.04040053887424,336.58319395580446,25.263066930890798,819.4986737775974,102
2016-12-16 07:30:00,276.8926521246912,2626.668493295244,66.33945349088164,47.893796842486005,337.04089988528995,25.256666584024213,833.2436975631844,102
2016-12-16 07:45:00,283.86095031176296,2632.482691349403,66.64772777902982,47.293417773543936,342.0192304011748,25.595451296144287,848.8516755856282,102
2016-12-16 08:00:00,288.87017812793636,2637.3557991674093,66.53072773411364,46.37045083358395,354.4881789148792,26.264040468777203,865.8400640205701,102
2016-12-16 08:15:00,290.6180700206053,2641.4665974043824,66.17418989071214,47.112985700869785,373.90656810982586,26.668187192882808,883.4066841028174,102
2016-12-16 08:30:00,290.61205028711277,2645.0061727126163,65.68820810754691,45.976989982657805,394.61336756256514,26.0199466685616,900.557912723215,102
2016-12-16 08:45:00,290.93471838116466,2648.096822226146,65.15578102600176,43.834840679921854,408.75559488077306,24.54305962249494,916.2624802307619,102
2016-12-16 09:00:00,292.3678508641288,2650.7446234980707,64.6356574826332,38.21023259596005,411.84657188229363,23.143021728589773,929.5938042444499,102
2016-12-16 09:15:00,294.750513274737,2652.84733112817,64.16685344203502,33.391467533214204,405.2896543291113,22.56779885124778,939.8319805240482,102
2016-12-16 09:30:00,297.3854544129375,2654.239048873896,63.77332204607086,35.4842193948725,394.64005558532244,21.883164559223005,946.5159935025907,102
2016-12-16 09:45:00,298.84748161666596,2654.760234679251,63.46811646513707,36.409127118568215,382.0342754870061,20.13017902845946,949.4509124091105,102
2016-12-16 10:00:00,296.6729670598392,2654.3481430477477,63.2559099383907,34.73675060054186,349.4177715508828,17.584754515538812,948.6827649498798,102
2016-12-16 10:15:00,291.3886893173102,2653.137427407586,63.13396232082431,34.18391808900577,195.65926294213784,15.785783915985443,944.4569406275928,102
2016-12-16 10:30:00,291.6513261380501,2651.5402799842504,63.09234656789404,34.133587273733674,190.42489816992375,15.939611658067724,937.1730561099901,102
2016-12-16 10:45:00,296.77443070574134,2650.2291631668777,63.11441765439753,32.80675487249316,309.2547854362871,16.949526726864136,927.3448012084921,102
2016-12-16 11:00:00,299.70065429302565,2649.9157542320536,63.17819700163712,30.554099882199203,349.7732737637639,17.352331871003123,915.5679599270497,102
2016-12-16 11:15:00,299.84497221408435,2650.9725107822387,63.25871388188493,28.48954094503992,365.3366858377814,16.70325903607591,902.4942021487971,102
2016-12-16 11:30:00,298.1600903249211,2653.237342380549,63.330834881271755,24.47323046433108,366.42349375739377,15.274777102375467,888.8077262925693,102
2016-12-16 11:45:00,294.7150798779377,2656.2167852465973,63.37195938585377,18.921913407588594,358.0752773845811,14.445775456521197,875.2010432435586,102
2016-12-16 12:00:00,290.06279112132034,2659.4133099265437,63.36392715636746,12.871346260575324,346.78429445491895,14.999914729841342,862.3478234415162,102
2016-12-16 12:15:00,286.0366272998848,2662.4971358149373,63.29397530553135,6.782457248826946,336.1273105456878,15.97528595834005,850.8715791485188,102
2016-12-16 12:30:00,284.1269913955814,2665.307832275604,63.15471596857567,4.3407153009468935,325.56566817143755,16.02145135494837,841.3113068271778,102
2016-12-16 12:45:00,284.9165209585336,2667.7813544731184,62.943491938525796,3.3142218269309085,315.6183099124461,14.740533813978079,834.0884433694205,102
2016-12-16 13:00:00,288.5381586892693,2669.8912210416283,62.661387789657084,3.121953353176352,306.19141564120537,13.820692306134509,829.480743655728,102
2016-12-16 13:15:00,292.4826513333722,2671.6246230140487,62.31216444276555,3.2890359273684964,296.75528198916453,14.780833762494298,827.607733739012,102
2016-12-16 13:30:00,292.451203415299,2672.976287589138,61.901375556125885,3.442355859401919,285.2195981002482,16.694710612434847,828.4296889608364,102
2016-12-16 13:45:00,286.7928926458652,2673.9461728527367,61.43570083130453,3.4993128382186347,263.00190631876717,17.851316276894096,831.7594671938144,102
2016-12-16 14:00:00,276.54000990938675,2674.5376487032545,60.922563222239006,3.4485001321620206,230.7791537302783,16.909498376381293,837.2850332210021,102
2016-12-16 14:15:00,264.2106512412033,2674.756591505826,60.37006832667543,3.309603211140179,214.82592061126513,14.924092413693327,844.600192534546,102
2016-12-16 14:30:00,253.4529827148214,2674.611476303463,59.78710646374737,3.123336227691052,225.60417337449798,14.708498521707567,853.240176935457,102
2016-12-16 14:45:00,247.56212341325966,2674.113812724313,59.18363817220424,2.9303128578104025,226.07835329427812,16.989659807613755,862.7188874743026,102
2016-12-16 15:00:00,247.34233048882538,2673.2781617473197,58.57089996053116,2.7582507455115515,213.42856727720206,19.127321820845317,872.5637587212553,102
2016-12-16 15:15:00,250.28251363050197,2672.12184230311,57.9614649155114,2.6200948389882655,204.5434208503411,19.668951358814283,882.3445604315478,102
2016-12-16 15:30:00,253.01541036301762,2670.6643780070904,57.3689699636954,2.5170488736570213,200.59053085732162,18.90099233897825,891.6933886835708,102
2016-12-16 15:45:00,254.2200005502816,2668.9268265328988,56.807532115246644,2.442876693604015,199.0490499181734,17.687026939959424,900.315288317801,102
2016-12-16 16:00:00,254.21659628720306,2666.931033540367,56.290858475051024,2.3882967782456452,198.08180323115408,17.313215116363455,907.990219419029,102
2016-12-16 16:15:00,253.45904396371733,2664.699146471274,55.83123663166346,2.3444453778842034,196.63239914011746,18.15339745573282,914.5687808615594,102
2016-12-16 16:30:00,252.15833523873857,2662.2529271571343,55.438558540460065,2.304027366733731,194.52369074341368,19.153653370030707,919.9637260976821,102
2016-12-16 16:45:00,250.41700277980635,2659.6132404664518,55.11954856194804,2.2602480186295084,191.93651950641308,19.463128358196176,924.1399332395882,102
2016-12-16 17:00:00,248.33613659419223,2656.7994926549873,54.877302517698645,2.2060924844558594,188.89541812461934,18.781149199695218,927.1038427312527,102
2016-12-16 17:15:00,246.07545681761513,2653.829086481686,54.711196777503574,2.1361932015649083,185.07540861308013,17.21868056232205,928.8935991755228,102
2016-12-16 17:30:00,243.89636518756384,2650.7169601529263,54.61722958127918,2.0500034982436244,180.65266668853164,15.257778347526305,929.5699831890022,102
2016-12-16 17:45:00,242.16104208327334,2647.4751346495977,54.588807355416186,1.952516794226253,177.16615841149297,13.783328308389107,929.208596996695,102
2016-12-17 07:00:00,182.1728747335837,2569.5042171036707,5.703119563232761,1.2544024740309014,20.607052137912092,17.218468889177235,357.3062401903329,103
2016-12-17 07:15:00,183.63925067581798,2570.8405536707005,6.656830382493826,1.4632978324261057,19.89164196967576,18.99895275280247,360.344687086931,103
2016-12-17 07:30:00,185.57655659648546,2570.1962492137886,6.443373405406454,1.6225842201811718,19.180003624133178,19.86633619758627,367.5910624588252,103
2016-12-17 07:45:00,188.33657326627016,2569.7638837034274,6.600183706076862,1.719134244854696,22.577354055549335,19.445926043110184,366.520300005371,103
2016-12-17 08:00:00,189.91259398358847,2569.8727578279427,6.621977269162834,1.836715596277588,24.694963082170602,18.109197964237765,366.10337142422617,103
2016-12-17 08:15:00,190.4358281808764,2570.4981128934305,6.5036853048892524,1.9636491984815372,24.842698087006426,16.786581551275898,365.1999918160446,103
2016-12-17 08:30:00,190.39260286180206,2571.45718220822,6.215332094239891,2.132674539499064,24.541998239145983,15.868524514421459,364.01309527683895,103
2016-12-17 08:45:00,190.2535080974333,2572.5423083571336,5.912129785791169,2.3612586729517853,24.09281853070769,15.325137425567146,362.8880613488248,103
2016-12-17 09:00:00,190.36107191292209,2573.5686373233675,5.686197014612869,2.6307499796682094,23.53637959541581,14.917836808480645,361.91457536116417,103
2016-12-17 09:15:00,190.90862764981884,2574.4058160714676,5.53934884765404,2.9048969198487957,23.008324418293967,14.491833172714381,361.1016711099388,103
2016-12-17 09:30:00,191.95764016020917,2574.990998510965,5.448359445800371,3.1426654024923564,22.63328162818027,14.008462058249096,360.43244887015925,103
2016-12-17 09:45:00,193.46729850519745,2575.332670163411,5.399087874455827,3.3067204598215345,22.431045370219522,13.468894581791497,359.88234908213536,103
2016-12-17 10:00:00,195.3078839148009,2575.5111595151243,5.379080668999851,3.3798905185723016,22.35751067568637,12.847964226181908,359.43062492901004,103
2016-12-17 10:15:00,197.2236122045528,2575.6700477102363,5.374678573411643,3.372231165320952,22.358556643324107,12.090423908806882,359.06552904097344,103
2016-12-17 10:30:00,198.7453281795152,2575.986069992893,5.376139558759036,3.308310236689533,22.390062456412892,11.160805816731243,358.7849661269192,103
2016-12-17 10:45:00,199.11951169975728,2576.61549492325,5.379511308785656,3.2145576904797797,22.421425637551067,10.17305548913841,358.5928176277493,103
2016-12-17 11:00:00,197.3328236626139,2577.639550046341,5.384308954991933,3.1157138921131358,22.435609592638826,9.39087933558796,358.49402980443637,103
2016-12-17 11:15:00,192.23121369503144,2579.042789994461,5.390883389055194,3.0297079550992545,22.426496995794736,8.851067457777178,358.48870570408394,103
2016-12-17 11:30:00,182.75714954742872,2580.735507988147,5.399250560597132,2.962107073110602,22.39457913484867,8.390788260829677,358.5671588989542,103
2016-12-17 11:45:00,168.61319800423743,2582.5969367601792,5.40884904293403,2.908886235191153,22.343184088648,7.982173905801703,358.70675337529065,103
2016-12-17 12:00:00,151.54293205881683,2584.5105528519684,5.418769707629195,2.8639110840290467,22.276289703815138,7.741333381689871,358.8707700151792,103
2016-12-17 12:15:00,135.7989548136493,2586.3808674257743,5.428007728515755,2.823612058257469,22.197762891010854,7.719595582269236,359.0102957934466,103
2016-12-17 12:30:00,125.5511136039708,2588.13592644431,5.435676306627386,2.787402163340542,22.11139132092339,7.8105763138427164,359.0687235011849,103
2016-12-17 12:45:00,121.04212564102886,2589.7228719612694,5.441147026869256,2.7560052269998714,22.020740792317838,7.966664607105694,358.98807196810463,103
2016-12-17 13:00:00,119.10601328820903,2591.1023675381402,5.444167885218555,2.729730611220581,21.92936125596475,8.220540361745298,358.71551237909625,103
2016-12-17 13:15:00,117.65101256650553,2592.2447295672996,5.44486328872452,2.7075960255969127,21.840327222799374,8.560850669335933,358.2087267236167,103
2016-12-17 13:30:00,116.25300211481519,2593.128175260154,5.443651117475593,2.6872957978978587,21.75630115589962,8.955216176554622,357.4382091810034,103
2016-12-17 13:45:00,114.87468034318584,2593.738022086697,5.4410991780041655,2.6656536795368346,21.679153118617847,9.38180265100622,356.3871287243358,103
2016-12-17 14:00:00,113.48117431276405,2594.0660422974565,5.437788036539992,2.6392276879143957,21.61037282243811,9.837832528009976,355.04834075443136,103
2016-12-17 14:15:00,111.99411332078726,2594.1094653665014,5.434164282490567,2.6049162708207083,21.550958691014642,10.3474872517498,353.4208834983232,103
2016-12-17 14:30:00,110.3206689252599,2593.869963668789,5.430559667987179,2.5604990288796374,21.501766516051077,10.967429307658856,351.50654310580694,103
2016-12-17 14:45:00,108.38196185972777,2593.3529399394533,5.42713687917113,2.5049890444762477,21.463541153289412,11.780906212634298,349.3079644525415,103
2016-12-17 15:00:00,106.13504443937674,2592.5669907725696,5.423969284302224,2.4386203221890295,21.43690067451567,12.85912021220449,346.8294411678434,103
