Time stamp,LG 23,LG 24,LG 25,LG 26,LG 27,LG 28,LG 29,LG 30,dataset_id
2017-11-26 19:15:00,7.683385426919124,41.16457232268755,21.031901521157394,11.593288477335657,44.92232574961111,48.42223040831109,26.075232813747466,95.06920019298401,83
2017-11-26 19:30:00,7.540559279974066,40.44902224234489,20.676412487553343,10.487372267231805,41.80263995909005,45.032923230837206,24.599191741057805,94.49463828876945,83
2017-11-26 19:45:00,7.412480896222977,39.73976113328753,20.297165278484776,9.418736351374928,39.27360237725159,42.17916363615981,23.490926808869276,93.89525223232482,83
2017-11-26 20:00:00,7.294529868724816,39.041214044915485,19.892953345082155,8.395015752620466,37.56163028116324,40.36428174332144,22.659246647574633,93.27209605753194,83
2017-11-26 20:15:00,7.181053263100172,38.35490070899317,19.46344867944921,7.436757984333671,36.51636084111706,39.24491531272489,22.0403829154427,92.62650030491875,83
2017-11-26 20:30:00,7.061066623091833,37.679707361591035,19.009623023040753,6.581493951001491,35.8051745300084,38.42354493193596,21.587710980072305,91.96015001071336,83
2017-11-26 20:45:00,6.917484379816658,37.01244097743399,18.533997123764443,5.874579053434045,35.21452859925466,37.72249605508056,21.265533571603616,91.2751461527654,83
2017-11-26 21:00:00,6.738097765274674,36.34845410735162,18.040555482827155,5.345676247213184,34.652447831291894,37.05260755282179,21.046640968177833,90.57404582672538,83
2017-11-26 21:15:00,6.5274351790114205,35.68235267437288,17.53426229021845,4.988398002794966,34.08077431440756,36.36988858373059,20.911908761733244,89.85992369196606,83
2017-11-26 21:30:00,6.303056130227294,35.00875407453074,17.020336772904507,4.7630993970552105,33.48327904208102,35.65798254472845,20.850178000338357,89.13640269454308,83
2017-11-26 21:45:00,6.084354551128044,34.323105290303324,16.50353504538121,4.618169878435975,32.85441994356903,34.91582463424178,20.857308515772456,88.40766824702304,83
2017-11-26 22:00:00,5.886433148993383,33.62258308016079,15.987606801440707,4.510374127915339,32.194743461462686,34.14961801051015,20.934082430098833,87.67848004500678,83
2017-11-26 22:15:00,5.7188840014953195,32.90696327925519,15.475030884898192,4.414545016353628,31.508509452893122,33.36799696761737,21.08334585503349,86.95414134416876,83
2017-11-26 22:30:00,5.586218742387326,32.17928976380923,14.96693364886001,4.323916067271449,30.802238782091862,32.579161789116164,21.307179032116174,86.24044696755429,83
2017-11-26 22:45:00,5.488826665182801,31.446149803212954,14.46313989087056,4.2451587677830425,30.08370764734203,31.789158098194676,21.604771398481304,85.54360531652557,83
2017-11-27 12:00:00,41.00454905946265,50.843608019331434,30.972766029898658,48.12044236376695,66.69815620494198,67.90821075821424,96.75347061261252,95.29654537541244,84
2017-11-27 12:15:00,36.545860859497104,50.910816876931854,27.67123506180448,47.051856468905555,66.41270021857929,69.11746556320642,98.63454527681796,93.01617143175639,84
2017-11-27 12:30:00,30.746594646912534,51.21503505175821,26.885455299591406,45.29314049940423,67.27316272224712,69.94572570253445,99.96883332786638,92.21343482517503,84
2017-11-27 12:45:00,27.60744134591118,51.33015693926023,26.487649634946962,43.289343883607515,68.14473214669,70.69876368462381,100.70016011824102,92.55557516853484,84
2017-11-27 13:00:00,30.41475954754341,51.40342177791028,26.13568704746998,41.024550850226504,68.70763830590342,71.28175935401842,100.58026994762594,93.33665681444559,84
2017-11-27 13:15:00,37.80954195341103,51.492113394285155,25.779386663937494,38.81458082789089,69.12372609271137,71.7677938751655,100.3519390608079,94.08555734069556,84
2017-11-27 13:30:00,42.47153460153051,51.612971783801555,25.420067740778116,36.80725747928159,69.48045547917988,72.19758359930312,100.20846740211329,94.64253862148672,84
2017-11-27 13:45:00,43.25089367260294,51.74744774656131,25.084008478879674,34.98963799813396,69.80113787806638,72.58639455479829,100.11101296154214,95.03887899409676,84
2017-11-27 14:00:00,42.736486458198804,51.872284620859375,24.786089165976854,33.34040535617247,70.08714369137161,72.9366926321812,100.02458542632036,95.34192555164262,84
2017-11-27 14:15:00,41.418613417258186,51.97453379784115,24.529118821234178,31.849369417671618,70.33368692548204,73.24537047615539,99.92975566550444,95.59773910209877,84
2017-11-27 14:30:00,38.14006032472013,52.0487164768135,24.307720716096505,30.506375415286488,70.53491109038836,73.50750463637159,99.80629820568643,95.82836455140603,84
2017-11-27 14:45:00,35.10778445001653,52.09198558769978,24.112967833897997,29.2966898921668,70.6848097432788,73.71774263085123,99.63056655123869,96.0405207747348,84
2017-11-27 15:00:00,34.591018574913576,52.10165997771233,23.935817560476323,28.201569627622625,70.77649755130459,73.87044040272193,99.37765468528883,96.2330946555866,84
2017-11-27 15:15:00,34.42392660194071,52.07443718676842,23.768660690625545,27.200341297906142,70.80107314949431,73.9592541153662,99.02208777491848,96.40185824191077,84
2017-11-27 15:30:00,32.588690660130794,52.006245180976606,23.605562737870002,26.27213048476245,70.74662362075938,73.97653201050025,98.53413299280749,96.54203293166916,84
2017-11-27 15:45:00,26.962547198602692,51.89227588911009,23.441922921849695,25.396844916411425,70.59728312552275,73.9124896677601,97.8667004962885,96.64952075456786,84
2017-11-27 16:00:00,18.192021962478393,51.727006383537166,23.27408547173838,24.55548469877219,70.33236650774879,73.75428529575265,96.9172977598113,96.72128959071816,84
2017-11-27 16:15:00,12.020717201218238,51.50422535638443,23.099043407658804,23.730089262892164,69.92554871988513,73.48469514896703,95.43066451975031,96.75544643308118,84
2017-11-27 16:30:00,9.988147375609143,51.2170684210876,22.91425358468836,22.903550417792243,69.34422752345193,73.08047237765797,92.81610156419534,96.75104123318049,84
2017-11-27 16:45:00,9.657721420617293,50.85813107735429,22.71752976517483,22.05949765586099,68.549567225276,72.51013105865326,88.0386074676859,96.70789910647068,84
2017-11-27 17:00:00,9.627879946422283,50.41980760605219,22.506968925332373,21.182472215813668,67.49790865036994,71.7313386827322,80.12649815662766,96.62640527161258,84
2017-11-27 17:15:00,9.310445844596536,49.895021811311885,22.280874671900108,20.258613734539267,66.14383692635029,70.68829198058161,69.6160818400155,96.50733252923254,84
2017-11-27 17:30:00,8.839473890380955,49.27857553976958,22.037706668237412,19.27712955068488,64.44379076408684,69.31076305635764,58.80097311389228,96.35171600677508,84
2017-11-27 17:45:00,8.466468548439561,48.56924912284313,21.776005495951196,18.23261480726801,62.358257600117284,67.51864587335088,49.60321155520666,96.16074917309737,84
2017-11-27 18:00:00,8.193699743449743,47.772300726532805,21.49434063602249,17.127705080224715,59.857251039294525,65.23923206644253,42.333210237704,95.93570584941534,84
2017-11-27 18:15:00,7.976625672946417,46.901266730514976,21.191261339870444,15.97462115559196,56.94503432310113,62.446044552599915,36.73196791651317,95.67790712303827,84
2017-11-27 18:30:00,7.794017981718478,45.97745868104245,20.865298074321025,14.79369517856001,53.69913096775882,59.21415345358136,32.510535181939794,95.38867171797075,84
2017-11-27 18:45:00,7.637061543433684,45.02656728175189,20.5150289901675,13.608276911923948,50.26601153847831,55.731453796292,29.361925061172883,95.06932072152208,84
2017-11-27 19:00:00,7.499316658250674,44.073799605033244,20.139264155680465,12.438273448728115,46.810599125890796,52.195477157876255,27.02338212343753,94.72116576778282,84
2017-11-27 19:15:00,7.374933700424552,43.13975763596706,19.737358392332663,11.296103132678489,43.51135630908772,48.699759722918685,25.2861772891589,94.3455208541483,84
2017-11-27 19:30:00,7.257841408617707,42.237924801903446,19.309598526412252,10.187464062527788,40.614808619418085,45.27627892655531,23.991151765687377,93.94373306427909,84
2017-11-27 19:45:00,7.138709006161348,41.373621046556636,18.85756607616797,9.11679850688464,38.425180875357825,42.30610493152098,23.023504254533922,93.51717784149184,84
2017-11-27 20:00:00,7.002758060729675,40.54471062609976,18.384292585945076,8.095792178713161,37.018411414978445,40.345046651712906,22.30292605594328,93.06731334476655,84
2017-11-27 20:15:00,6.835807983606744,39.74383493225651,17.89407756012835,7.151645383777355,36.12432414310845,39.13846366201968,21.772468526278935,92.59570408179327,84
2017-11-27 20:30:00,6.635797809133394,38.961125416484634,17.39196610695489,6.327900640748149,35.45419574239913,38.26872517170887,21.390000679903327,92.10405163193279,84
2017-11-27 20:45:00,6.4150589818369355,38.18644876861043,16.88305535353522,5.669461645688605,34.8591040104358,37.53992747668139,21.123516456798143,91.59423482239596,84
2017-11-27 21:00:00,6.1919353228491625,37.410951359678776,16.371839875029426,5.196346902042086,34.27662152587098,36.85502807408767,20.949416085510972,91.06833808789975,84
2017-11-27 21:15:00,5.983010654056431,36.62819065665816,15.861771701676224,4.889059337348408,33.67979687580012,36.165079479471814,20.852132289753627,90.52867746701855,84
2017-11-27 21:30:00,5.800108948084656,35.83517397057461,15.355031291253004,4.699866795618311,33.057328994825816,35.45062554450057,20.823644763277155,89.97782896184022,84
2017-11-27 21:45:00,5.649958603536183,35.033366315788726,14.852497184733032,4.576647399562287,32.40624980673025,34.70880242447229,20.86206625570028,89.41864035448938,84
2017-11-27 22:00:00,5.534817277435658,34.22922787610746,14.353786465409213,4.480478751546412,31.728572479954117,33.94476725269512,20.969265734031374,88.85423829704148,84
2017-11-27 22:15:00,5.453538353174295,33.4337762655535,13.857323756149796,4.391846600182763,31.029392285766157,33.16646912225249,21.14804868026886,88.28801885830408,84
2017-11-27 22:30:00,5.402784620286935,32.661124161620975,13.360369035045977,4.3087137267463635,30.315640375926993,32.38154221883415,21.39962382851055,87.72363570729352,84
2017-11-27 22:45:00,5.378088199648184,31.926663040483856,12.85899090349083,4.24046588893443,29.595171830141908,31.59543313542239,21.72192109464608,87.16496230036026,84
2017-11-27 23:00:00,5.374622178829327,31.24497509026267,12.347958936010706,4.200895744672181,28.87604192552093,30.8102961418797,22.108921186016982,86.61602334535347,84
2017-11-27 23:15:00,5.387650426031874,30.62640278281996,11.820572812715751,4.202443869219138,28.16591804043147,30.024563242147853,22.550801868399926,86.08096171535571,84
2017-11-27 23:30:00,5.412748407836755,30.072787094032947,11.268486574981036,4.252829664281707,27.47160584529594,29.233534092738342,23.034425522617607,85.56394155319157,84
2017-11-27 23:45:00,5.445877612964235,29.575189671224464,10.681673584955428,4.354066095980997,26.798717636150084,28.431771342551688,23.543824669663742,85.06904664932694,84
2017-11-28 13:00:00,35.872504122160805,43.72360822052492,17.938352123765412,35.25138422538785,64.42465928569949,64.87808323765549,92.97423242499035,77.60101689740587,85
2017-11-28 13:15:00,37.765546879336085,44.14577946723208,21.073802723694804,34.44308030682178,63.716911215324856,65.37286500561586,94.61091933799281,80.92951646120999,85
2017-11-28 13:30:00,40.61581822240446,44.78526353086412,23.13809368693922,32.818281152732936,64.06019483383466,65.59426615317152,96.13374553046805,82.89241232736654,85
2017-11-28 13:45:00,42.52947390754541,45.01746301178569,23.989001078670405,31.312240936638588,64.63757352116843,65.80265681243131,97.4223982827382,84.68034447740307,85
2017-11-28 14:00:00,43.31217632290936,45.15726068333724,24.05057408517169,29.85898853391498,65.06503481151147,65.93544210173488,97.7179469743094,85.89821209200778,85
2017-11-28 14:15:00,43.20742038269091,45.173262876341035,23.831144027411625,28.53324217498121,65.33907564078281,66.01320512590503,97.65536095735959,86.84365921425602,85
2017-11-28 14:30:00,41.51417025361384,45.07173208591922,23.623533813666878,27.45761291974625,65.48069356669,66.03109532831603,97.55468051721311,87.60621491487626,85
2017-11-28 14:45:00,37.77507312060509,44.89410174231348,23.49735914625648,26.583070087388705,65.50790375231277,65.97466933833687,97.43158059890975,88.23162095571284,85
2017-11-28 15:00:00,35.264802226564996,44.67900233262738,23.42753247850636,25.829132422495164,65.42210783981908,65.82268384227811,97.2284320110436,88.77472254819028,85
2017-11-28 15:15:00,34.98972383148729,44.445514345099504,23.37657132218215,25.13695451861607,65.2103703173143,65.5471226582035,96.88898697260629,89.26996013123176,85
2017-11-28 15:30:00,34.36835413505978,44.19779983257598,23.319795611784883,24.467796377909103,64.8515749144556,65.11304678312737,96.35544564737813,89.73117085366692,85
2017-11-28 15:45:00,31.650243032728557,43.933717755997286,23.24574385553834,23.7957456089282,64.31944240260248,64.47719691620236,95.53623677789258,90.15983178091314,85
2017-11-28 16:00:00,25.13725296256768,43.649566747756,23.15061289580825,23.10248492733888,63.58309083514837,63.58592744232925,94.23181969520402,90.55170787100579,85
2017-11-28 16:15:00,16.26655866158184,43.34180253214599,23.033704812709612,22.37402260175918,62.60673564191569,62.37405887668215,91.98669463559892,90.9008034200028,85
2017-11-28 16:30:00,11.297445429519762,43.00763452157197,22.895129423864077,21.59877498226626,61.34936056606135,60.76824347205379,87.94203875495785,91.20149139949024,85
2017-11-28 16:45:00,9.887790615660787,42.64527822263808,22.735039895954483,20.76674418554651,59.76564653838123,58.70131486898498,81.11011111530152,91.44951077115215,85
2017-11-28 17:00:00,9.68089297202132,42.25412644866958,22.5534998076039,19.869790936689043,57.81166571845014,56.14489866495564,71.50876035155986,91.64224535672135,85
2017-11-28 17:15:00,9.603271443961452,41.834841103745035,22.35049037421914,18.90299246237108,55.461946956618874,53.15086186821298,60.88706025425755,91.77865293883933,85
2017-11-28 17:30:00,9.21522350623874,41.389360243006536,22.125910447990798,17.86689160407765,52.73824694665769,49.85309775265691,51.355968429629385,91.85902420398025,85
2017-11-28 17:45:00,8.757200468404694,40.92076039661134,21.879534613800715,16.769708857679465,49.727516445907426,46.40705843156539,43.67555808200814,91.88464951649269,85
2017-11-28 18:00:00,8.40388470909992,40.432972392247436,21.610971285129573,15.627933214863113,46.56905848388645,43.01275751336614,37.70700648116467,91.85756368169558,85
2017-11-28 18:15:00,8.136598318116523,39.930371857143655,21.31962079996436,14.463801913379008,43.44700520936182,40.10614996919177,33.18921093705422,91.78028125575541,85
2017-11-28 18:30:00,7.922256662798613,39.4173308883737,21.004672530860994,13.300010400980359,40.61552974661073,38.036402982372934,29.817587343756664,91.65564765749217,85
2017-11-28 18:45:00,7.744203133186958,38.89777325331542,20.665172798473503,12.154317899481374,38.35788226585752,36.60944924997189,27.317819592233096,91.48669737009924,85
2017-11-28 19:00:00,7.592660818975036,38.374833729684966,20.300170813393315,11.037162123272081,36.76731050080968,35.52840991611831,25.46952295267986,91.27657831539406,85
2017-11-28 19:15:00,7.4599096862979115,37.85061452483593,19.909000445046953,9.953644708628797,35.65545772092449,34.62553657501892,24.10155286576324,91.02850222442012,85
2017-11-28 19:30:00,7.339148139558598,37.32609172664951,19.491667473309242,8.909381143872311,34.786279015359526,33.80994432348656,23.087272596265105,90.7457162777909,85
2017-11-28 19:45:00,7.222559639357326,36.80110118291423,19.049264294521933,7.918591539071018,34.0231429746443,33.03274923128047,22.336616217755004,90.43150783229925,85
2017-11-28 20:00:00,7.098168503096048,36.27441439966024,18.584250967907053,7.010906513001613,33.30332266232842,32.27039308832242,21.78595759251325,90.0892020576127,85
2017-11-28 20:15:00,6.9505755552206665,35.74387445213013,18.100445823270267,6.2295522899595674,32.59741776181801,31.51287969194832,21.389242935670588,89.72217375279679,85
2017-11-28 20:30:00,6.769902063906979,35.206570727455684,17.602646879199952,5.614533540026445,31.89148031946678,30.755739875906876,21.11221326936927,89.3338544362291,85
2017-11-28 20:45:00,6.560213529270735,34.65907809266494,17.09600039174262,5.178662711721094,31.180083137229587,29.9952391385452,20.929647696425715,88.92776070525525,85
2017-11-28 21:00:00,6.3367758183729945,34.09775784040323,16.585305101971002,4.898063116534695,30.463044501467277,29.226333754870424,20.824392350080505,88.50747532975154,85
2017-11-28 21:15:00,6.117427325052952,33.51914247583757,16.074478320047135,4.725685713486959,29.743465259108213,28.443429652277665,20.786750948234783,88.07667324847634,85
2017-11-28 21:30:00,5.9169223552527015,32.920424643136,15.566239477075765,4.613086936875142,29.026346179915386,27.64442592952337,20.813341066900584,87.6390955727187,85
2017-11-28 21:45:00,5.745136369422385,32.300019302665,15.062001029967032,4.525096468988854,28.31753646452573,26.837355995600532,20.905095158096213,87.19854485968902,85
2017-11-28 22:00:00,5.607099923026085,31.65814355896235,14.561896638326248,4.444459592700618,27.62290926437103,26.04493197272597,21.064688688723862,86.75885202625373,85
2017-11-28 22:15:00,5.503772755429289,30.997325885608234,14.06484149189736,4.369542288824768,26.94775822578169,25.29923230590962,21.29399875173542,86.32384798927927,85
2017-11-28 22:30:00,5.4331740496373575,30.32272913441559,13.568580717014612,4.3086248005321774,26.296399698524496,24.627150093077276,21.592233067638205,85.89730930962469,85
2017-11-28 22:45:00,5.391540907635296,29.642178776670796,13.069690821571243,4.273541387985652,25.67197956743552,24.0400390523248,21.954942682357952,85.48291092604836,85
2017-11-28 23:00:00,5.374286862987955,28.96563514494835,12.563502750435903,4.274650944612649,25.076464921708848,23.535488484084013,22.373902109571958,85.08416234598188,85
2017-11-28 23:15:00,5.376638163095132,28.303821967860046,12.043956666097683,4.318058052911974,24.510756519498464,23.10464180095645,22.837452651822584,84.70434856291342,85
2017-11-28 23:30:00,5.393996891712462,27.66603237866918,11.503415367081958,4.404954122048682,23.974903303732972,22.737634399482317,23.330998083071645,84.3464615205524,85
2017-11-28 23:45:00,5.422097177062889,27.057558079849308,10.932543271821256,4.532390439602393,23.468324207302622,22.425828373433493,23.837268741864644,84.0131504834313,85
2017-11-29 00:00:00,5.457056715978148,26.477109902890053,10.320496973903364,4.694695938368454,22.990039330296554,22.162236338748404,24.336311373901367,83.70665113776586,85
2017-11-29 00:15:00,5.495377591742273,25.913998538191706,9.655961194323002,4.885092015565538,22.53885529832809,21.941253809433107,24.805119401605968,83.42875959510356,85
2017-11-29 00:30:00,5.533963448805435,25.344825897211095,8.929953115786878,5.097375057229044,22.11350792596493,21.758233289948585,25.21705801362332,83.18080639597233,85
2017-11-29 00:45:00,5.570147299463456,24.730041556492758,8.141530765453295,5.327881909649621,21.712753854552908,21.609105227848843,25.541492402903202,82.96363287683391,85
2017-11-29 14:00:00,42.647122332942814,47.49230294574992,29.775912900382387,25.986755147664226,63.74757656343887,63.80960079137854,101.68925808878726,68.82312848751401,86
2017-11-29 14:15:00,43.04556915096562,47.19795684962092,26.18814663634234,25.14758675909963,62.58221835870472,63.66782874731322,101.22321085039175,77.30644160544156,86
2017-11-29 14:30:00,39.9401584377284,47.41218960623347,25.079877313349137,24.146518092358615,61.90121603680063,63.222637620750774,100.72081626665525,81.34297306787622,86
2017-11-29 14:45:00,36.306741408110646,47.398100757286166,24.625639840859463,23.22881522510366,61.54900189583003,62.58561728889504,100.66104182616151,82.91932800422757,86
2017-11-29 15:00:00,34.950732324040416,47.36042341205575,24.289135528599566,22.322352934479305,61.07386811035455,61.76437160844013,100.0730404274982,83.34853249154737,86
2017-11-29 15:15:00,34.776646153322645,47.241326569927146,23.96749127451247,21.339340078687314,60.41828695383214,60.76965136225517,99.37008130593318,83.65177284007598,86
2017-11-29 15:30:00,33.60631371827242,47.02482039343937,23.66067239934922,20.444405859101927,59.52209819496546,59.525572101557024,98.6911018436799,83.98169253499884,86
2017-11-29 15:45:00,30.069503636084278,46.72558150236149,23.383825065086413,19.6698693966912,58.35141041770864,57.94471342515811,98.01292684983457,84.31814913063272,86
2017-11-29 16:00:00,22.295794701222764,46.355593008132175,23.132855675379872,18.958489746330287,56.87722858155344,55.95341310150145,97.19486373838458,84.66665385346278,86
2017-11-29 16:15:00,14.152872867031855,45.91931702677982,22.898480306293358,18.25130674380601,55.0656175342199,53.51458905213212,95.95704688874206,85.03122668472889,86
2017-11-29 16:30:00,10.703089411101848,45.41848509937401,22.671938112562223,17.508380897909703,52.89827782710685,50.66037074766648,93.73366685398216,85.4063020419385,86
2017-11-29 16:45:00,9.819876890130374,44.855127065089036,22.445367019456967,16.708809306208487,50.40065249371299,47.501800321043625,89.49184307990171,85.7802642826496,86
2017-11-29 17:00:00,9.695917984167057,44.232861332887836,22.212118725961158,15.847572121806278,47.65640270177401,44.21140107490267,82.06773730661554,86.13939678657056,86
2017-11-29 17:15:00,9.486659635219986,43.55790274079891,21.967065038137093,14.931938557450168,44.806253949754364,41.075232972171996,71.62010406108341,86.47049104391328,86
2017-11-29 17:30:00,9.041168413574557,42.83978447263135,21.70647649175452,13.977232785104988,42.0512965905109,38.49234150745304,60.509829578477124,86.76237335020869,86
2017-11-29 17:45:00,8.62642810811342,42.091246858089725,21.42761776105292,13.002036341434877,39.63870621120492,36.599663918436335,50.99860517787081,87.00663034083954,86
2017-11-29 18:00:00,8.306604676457024,41.327031824812195,21.128341622535142,12.023712575022142,37.748240295857926,35.20015737388477,43.52211043100277,87.19778860219535,86
2017-11-29 18:15:00,8.054296680538975,40.56181422749031,20.80681007600711,11.055577933809781,36.34952923660529,34.088184091563015,37.75443761345966,87.33307834120548,86
2017-11-29 18:30:00,7.848786917345381,39.80802727233614,20.461411981361614,10.106690765342787,35.267641504419615,33.139763204995106,33.38705023657649,87.41198908406172,86
2017-11-29 18:45:00,7.677648663579371,39.07428453775897,20.09087865607475,9.18427834557406,34.35057272897446,32.282320844490414,30.1067297446095,87.43579228867532,86
2017-11-29 19:00:00,7.531265306263474,38.364711009976524,19.694538189698218,8.298022516073052,33.51519894324246,31.47378939141252,27.646934524977414,87.4070805002668,86
2017-11-29 19:15:00,7.40131569654883,37.67911253045908,19.27268102094193,7.464594920949233,32.72092784548278,30.68991684363686,25.798895884130772,87.32939631253312,86
2017-11-29 19:30:00,7.279203481243603,37.01372154119135,18.826867716008397,6.70953658365192,31.947598333464395,29.915401767273607,24.40421378939563,87.20690859490819,86
2017-11-29 19:45:00,7.1534567693553175,36.36228172482258,18.360076355400743,6.062800480484228,31.1856079607972,29.138768086905397,23.34877967896757,87.0442210648848,86
2017-11-29 20:00:00,7.0094373887210875,35.71719177491434,17.876504573209985,5.547410416718927,30.431552330261617,28.351219092120886,22.55282522833507,86.84616431720383,86
2017-11-29 20:15:00,6.835647686277698,35.07058650593553,17.38106887545838,5.167971355515604,29.685871928215036,27.549720842016445,21.959460706952093,86.61772965132359,86
2017-11-29 20:30:00,6.63211874007874,34.41530588083344,16.878737787041604,4.908356325826674,28.951310943010395,26.743036203488955,21.52579535346246,86.36393908966302,86
2017-11-29 20:45:00,6.410791883294607,33.74578196249905,16.373910515185166,4.739839128894721,28.23179261897735,25.955122740087226,21.218086187421594,86.08982883446912,86
2017-11-29 21:00:00,6.188566216486897,33.05890556684056,15.869991406160466,4.632341483296637,27.531553643456363,25.218170320084166,21.01012704099477,85.80034764571616,86
2017-11-29 21:15:00,5.980921063874227,32.35480466197983,15.36916742010408,4.56221002658423,26.854512574752004,24.557493892293007,20.88327293678763,85.50036629432438,86
2017-11-29 21:30:00,5.799091141829567,31.63736947882137,14.872371284315747,4.514888143810417,26.20386424062894,23.982390530469587,20.826503063908433,85.1945948464966,86
2017-11-29 21:45:00,5.649537823047438,30.914391069639485,14.379319784929088,4.483859968735786,25.581860015802683,23.48910412517872,20.835638655904773,84.88754957745292,86
2017-11-29 22:00:00,5.534459879819368,30.197165930708632,13.888577706776838,4.467786555521746,24.989788036500386,23.068276163669097,20.91138463837655,84.58352933838394,86
2017-11-29 22:15:00,5.452794115575155,29.499353997133195,13.39759142891327,4.4674985558508045,24.428054424895517,22.709994140891226,21.056676508418423,84.28653756739686,86
2017-11-29 22:30:00,5.401365661787474,28.83466286111122,12.902660025240067,4.483830663506112,23.896365523416492,22.405738863252303,21.273901261937823,84.00027519960139,86
2017-11-29 22:45:00,5.375893107652476,28.21358326101884,12.398834477939083,4.516585826081233,23.39392366646105,22.148665610120926,21.562804963199916,83.72806740466503,86
2017-11-29 23:00:00,5.371713109444552,27.64029401793883,11.879763427062969,4.564420045111772,22.919618786755027,21.933295897510824,21.91935511273556,83.47285177028981,86
2017-11-29 23:15:00,5.384218754640669,27.11036566977733,11.337508214540806,4.625250628240501,22.472188781543935,21.75507282636783,22.33555781361222,83.23712630950953,86
2017-11-29 23:30:00,5.409067294173311,26.608657602006165,10.762469010153007,4.696850378012131,22.050340307906097,21.609997655291583,22.799853911180314,83.0229447340805,86
2017-11-29 23:45:00,5.4422619267820345,26.106584383818312,10.14372654663029,4.777388222834572,21.652823759153893,21.494367383131124,23.29762077008524,82.83190936456742,86
2017-11-30 00:00:00,5.4801657023532355,25.558351298998325,9.47039623595232,4.865847574395655,21.278481166423475,21.40462271350457,23.81155622509843,82.66516640373416,86
2017-11-30 00:15:00,5.519514607416395,24.896370549860798,8.734986355642242,4.962335548362468,20.926254529385993,21.337298070531606,24.321668423687974,82.5234224796764,86
2017-11-30 00:30:00,5.5574437361365785,24.03028963722167,7.939762379565931,5.068389153505198,20.595187898925424,21.28903305356146,24.804910158560467,82.40697536878224,86
2017-11-30 00:45:00,5.59153717876888,22.863003978391287,7.1054656255948965,5.1873421123306365,20.284403426343722,21.256609925373525,25.23454098109508,82.31574471869301,86
2017-11-30 01:00:00,5.6198991740442805,21.337661032458733,6.277197822928677,5.324833155238283,19.99307949524378,21.2370233818841,25.5795644797552,82.24933822083383,86
2017-11-30 01:15:00,5.641224443711978,19.50234068431209,5.518082429490125,5.489458819774457,19.720424688056777,21.227543032480742,25.80521380521341,82.20707524346042,86
2017-11-30 01:30:00,5.654853396976688,17.53233035775362,4.887237991812244,5.693541449754829,19.465651752569517,21.225770673662144,25.876358472170015,82.18805773079903,86
2017-11-30 01:45:00,5.660786851681928,15.652164463840213,4.415314102360778,5.953981067975297,19.227954692468487,21.22967673589984,25.766989366920512,82.19122455905382,86
2017-11-30 15:00:00,7.372445411528522,39.20314402377727,1.2803612941506124,28.312005880389478,32.47470221973879,33.85052048447435,90.87294469153801,52.56619909842786,87
2017-11-30 15:15:00,7.352156758516772,39.01966244811686,1.7568166054641825,26.8273564609074,31.46450507405828,33.05273382656685,91.75874566812607,52.929211557787085,87
2017-11-30 15:30:00,7.588762158936459,38.8917384531963,2.671386428445566,25.15987070295917,30.62766195912943,32.436433275265365,91.49236911377244,51.84854677732107,87
2017-11-30 15:45:00,7.7531164007410664,38.4518511231912,3.330641840821378,23.790678835769945,29.8914775265698,31.709103087091655,90.47692683435173,49.77334785500526,87
2017-11-30 16:00:00,7.762528552839655,38.01305990634024,3.7183648750773326,22.680187978261344,29.195555942154517,31.02564086235605,88.52232050728225,47.185770300892784,87
2017-11-30 16:15:00,7.67540450097273,37.573764759850775,3.935222527298487,21.571037329747785,28.65772001711134,30.411146253052895,85.71108534084229,44.501644661188635,87
2017-11-30 16:30:00,7.5473432919354675,37.11222610616589,4.089854769647587,20.530685507890304,28.347295847791237,29.809553832799345,81.38455673156518,41.87981100591709,87
2017-11-30 16:45:00,7.394997855391286,36.61589424395565,4.231449781846546,19.6191640230464,28.22663486737423,29.18978536260501,74.82992081988851,39.349499868861244,87
2017-11-30 17:00:00,7.218377187618856,36.08335711118577,4.363572662935313,18.79756866703507,28.21284701958478,28.556375352737568,66.07886065957591,36.9437124364016,87
2017-11-30 17:15:00,7.019455971786448,35.5226043313541,4.480771907228218,18.007103738613115,28.228664436902694,27.930814955546147,56.53101110793467,34.69719755872045,87
2017-11-30 17:30:00,6.805573944524273,34.945383378047325,4.5794159471248355,17.203114509854068,28.219443380887014,27.334497437522682,47.96743550968505,32.63054434608323,87
2017-11-30 17:45:00,6.5868053022567485,34.361624577521695,4.657432336258545,16.359948799540884,28.153151746109145,26.780653009472278,41.066235979116506,30.747666431019752,87
2017-11-30 18:00:00,6.37312201096885,33.776384876937584,4.712882287868032,15.468914449183853,28.015406559594656,26.274096301828415,35.74326303848444,29.04110049738926,87
2017-11-30 18:15:00,6.1728407213700995,33.18934126710465,4.743329223472757,14.534753411259729,27.804094944702577,25.814357670744336,31.72689356721786,27.499119827430356,87
2017-11-30 18:30:00,5.992072769130369,32.596036927227104,4.74590921509737,13.571104238606644,27.524868768347087,25.398672882093145,28.720569733135342,26.110775230617357,87
2017-11-30 18:45:00,5.834679602408276,31.990237603423477,4.717787595382822,12.595317648242391,27.187686875159013,25.023735684847203,26.47890327823866,24.867773870871112,87
2017-11-30 19:00:00,5.702471517825469,31.366708958240345,4.6567730692864195,11.623736105705179,26.804332535533092,24.686411648898414,24.81231289310231,23.763997152406816,87
